ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
fabrieksagenten,1,3,62,title,1.732839668631258E-9,5.757052389176742E-5,1.3812916950380144E-8,15.019904545389112,12.025096611808523,0.0,0.0,27.13134765625,20.730899810791016
zeflerb,1,3,64,title,1.7887377224580728E-9,5.757052389176742E-5,1.3812916950380144E-8,14.974100855775989,12.025096611808523,0.0,0.0,27.04052734375,20.730899810791016
eestern,1,3,69,title,1.9284828570251097E-9,5.757052389176742E-5,1.3812916950380144E-8,14.865576398997819,12.025096611808523,0.0,0.0,26.8251953125,20.730899810791016
cyps,1,3,69,title,1.9284828570251097E-9,5.757052389176742E-5,1.3812916950380144E-8,14.865576398997819,12.025096611808523,0.0,0.0,26.8251953125,20.730899810791016
wagenchauffeurs,1,3,70,title,1.9564318839385172E-9,5.757052389176742E-5,1.3812916950380144E-8,14.844817838831018,12.025096611808523,0.0,0.0,26.78369140625,20.730899810791016
chefn,1,3,77,title,2.152075072332369E-9,5.757052389176742E-5,1.3812916950380144E-8,14.707314315081087,12.025096611808523,0.0,0.0,26.5107421875,20.730899810791016
cipar,1,3,92,title,2.5713104760334795E-9,5.757052389176742E-5,1.3812916950380144E-8,14.450538899718977,12.025096611808523,0.0,0.0,26.0,20.730899810791016
oudbewindslieden,1,3,93,title,2.599259502946887E-9,5.757052389176742E-5,1.3812916950380144E-8,14.434942044667958,12.025096611808523,0.0,0.0,25.96923828125,20.730899810791016
btirl,1,3,102,title,2.8508007451675533E-9,5.757052389176742E-5,1.3812916950380144E-8,14.301675513804488,12.025096611808523,0.0,0.0,25.70361328125,20.730899810791016
zetlerb,1,3,140,title,3.9128637678770345E-9,5.757052389176742E-5,1.3812916950380144E-8,13.844817838831018,12.025096611808523,0.0,0.0,24.7939453125,20.730899810791016
stembuswinst,1,3,141,title,3.9408127947904416E-9,5.757052389176742E-5,1.3812916950380144E-8,13.834549503377191,12.025096611808523,0.0,0.0,24.7734375,20.730899810791016
kinderruzie,1,3,253,title,7.071103809092069E-9,5.757052389176742E-5,1.3812916950380144E-8,12.991107281081677,12.025096611808523,0.0,0.0,23.09130859375,20.730899810791016
jrende,1,3,257,title,7.182899916745698E-9,5.757052389176742E-5,1.3812916950380144E-8,12.968476306582106,12.025096611808523,0.0,0.0,23.0458984375,20.730899810791016
ggeen,1,3,323,title,9.027535693030586E-9,5.757052389176742E-5,1.3812916950380144E-8,12.63871050108206,12.025096611808523,0.0,0.0,22.388671875,20.730899810791016
uitglijer,1,3,370,title,1.0341139957960734E-8,5.757052389176742E-5,1.3812916950380144E-8,12.44271939525967,12.025096611808523,0.0,0.0,21.9970703125,20.730899810791016
hoogstaat,1,3,475,title,1.3275787783868508E-8,5.757052389176742E-5,1.3812916950380144E-8,12.082317152557676,12.025096611808523,0.0,0.0,21.2763671875,20.730899810791016
afgeloten,1,3,536,title,1.498067842558636E-8,5.757052389176742E-5,1.3812916950380144E-8,11.908011665318215,12.025096611808523,0.0,0.0,20.92919921875,20.730899810791016
droompaleis,1,3,538,title,1.5036576479413175E-8,5.757052389176742E-5,1.3812916950380144E-8,11.902638493219358,12.025096611808523,0.0,0.0,20.91748046875,20.730899810791016
completeer,1,3,639,title,1.785942819766732E-8,5.757052389176742E-5,1.3812916950380144E-8,11.654428734828992,12.025096611808523,0.0,0.0,20.421875,20.730899810791016
duscussie,1,3,728,title,2.034689159296058E-8,5.757052389176742E-5,1.3812916950380144E-8,11.466306215577292,12.025096611808523,0.0,0.0,20.04638671875,20.730899810791016
branu,1,3,768,title,2.1464852669496873E-8,5.757052389176742E-5,1.3812916950380144E-8,11.389138355054827,12.025096611808523,0.0,0.0,19.89208984375,20.730899810791016
lfla,1,3,809,title,2.2610762772946575E-8,5.757052389176742E-5,1.3812916950380144E-8,11.31410496334601,12.025096611808523,0.0,0.0,19.74169921875,20.730899810791016
2s7,1,3,1008,title,2.8172619128714648E-8,5.757052389176742E-5,1.3812916950380144E-8,10.996820932276071,12.025096611808523,0.0,0.0,19.10791015625,20.730899810791016
63y,1,3,1331,title,3.7200154821745234E-8,5.757052389176742E-5,1.3812916950380144E-8,10.595805999864092,12.025096611808523,0.0,0.0,18.306640625,20.730899810791016
donnel,1,3,1485,title,4.150430496640997E-8,5.757052389176742E-5,1.3812916950380144E-8,10.437853640087857,12.025096611808523,0.0,0.0,17.9912109375,20.730899810791016
scarcely,1,3,1567,title,4.3796125173309374E-8,5.757052389176742E-5,1.3812916950380144E-8,10.360311391303403,12.025096611808523,0.0,0.0,17.83642578125,20.730899810791016
on.i,1,3,1615,title,4.513767846515293E-8,5.757052389176742E-5,1.3812916950380144E-8,10.316782406194699,12.025096611808523,0.0,0.0,17.75,20.730899810791016
19g6,1,3,2080,title,5.8133975979887363E-8,5.757052389176742E-5,1.3812916950380144E-8,9.951733042747533,12.025096611808523,0.0,0.0,17.02001953125,20.730899810791016
87v,1,3,19866,title,5.552353686617511E-7,5.757052389176742E-5,1.3812916950380144E-8,6.696087059657829,12.025096611808523,0.0,0.0,10.53515625,20.730899810791016
lockheeddocumenten,6,21,22,title,6.148785920949626E-10,3.454231433506045E-4,9.669041865266101E-8,19.099631737859845,11.802704190472078,30.50954773947477,49.371831819951346,209.71533203125,122.06288528442383
populists,2,7,10,title,2.794902691340739E-10,1.1514104778353483E-4,3.2230139550887E-8,18.652172760888625,11.802704190472076,11.802704190472076,18.652172760888625,68.2958984375,40.68696403503418
akaona,2,7,18,title,5.03082484441333E-10,1.1514104778353483E-4,3.2230139550887E-8,17.80417585433367,11.802704190472076,11.802704190472076,17.80417585433367,65.13720703125,40.68696403503418
lockheedfabriek,2,7,96,title,2.683106583687109E-9,1.1514104778353483E-4,3.2230139550887E-8,15.38913835505483,11.802704190472076,11.802704190472076,15.38913835505483,55.72705078125,40.68696403503418
sportkiekjes,2,7,297,title,8.300860993281994E-9,1.1514104778353483E-4,3.2230139550887E-8,13.759781734975219,11.802704190472076,11.802704190472076,13.759781734975219,49.24951171875,40.68696403503418
57y,2,7,1297,title,3.624988790668938E-8,1.1514104778353483E-4,3.2230139550887E-8,11.633138091524286,11.802704190472076,11.802704190472076,11.633138091524286,40.7587890625,40.68696403503418
abernathy,2,7,1727,title,4.8267969479454555E-8,1.1514104778353483E-4,3.2230139550887E-8,11.22004848824706,11.802704190472076,11.802704190472076,11.22004848824706,39.10888671875,40.68696403503418
harakiri,2,7,4311,title,1.2048825502369925E-7,1.1514104778353483E-4,3.2230139550887E-8,9.900294008597493,11.802704190472076,11.802704190472076,9.900294008597493,33.83544921875,40.68696403503418
38v,3,13,9935,title,2.776735823847024E-7,1.7271157167530224E-4,5.98559734516473E-8,9.280759104360108,11.494581895109746,18.21848126521727,14.709655158637235,47.0419921875,59.386003494262695
chossie,2,9,61,title,1.7048906417178507E-9,1.1514104778353483E-4,4.143875085114043E-8,16.0433635182131,11.440134111087369,11.440134111087369,16.0433635182131,58.3095703125,39.39426040649414
onthuller,2,9,572,title,1.5986843394469026E-8,1.1514104778353483E-4,4.143875085114043E-8,12.814229518997594,11.440134111087369,11.440134111087369,12.814229518997594,45.4775390625,39.39426040649414
am.airl,2,9,964,title,2.6942861944524723E-8,1.1514104778353483E-4,4.143875085114043E-8,12.061211519546022,11.440134111087369,11.440134111087369,12.061211519546022,42.4697265625,39.39426040649414
onvoorzichtigheden,2,9,1855,title,5.18454449243707E-8,1.1514104778353483E-4,4.143875085114043E-8,11.116897384267821,11.440134111087369,11.440134111087369,11.116897384267821,38.69677734375,39.39426040649414
beschuldiger,2,9,5655,title,1.5805174719531878E-7,1.1514104778353483E-4,4.143875085114043E-8,9.508789546898802,11.440134111087369,11.440134111087369,9.508789546898802,32.27197265625,39.39426040649414
trijfel,6,27,1166,title,3.258856538103301E-8,3.454231433506045E-4,1.2431625255342129E-7,13.371711283296644,11.440134111087367,29.5723176803818,34.56537223779179,143.1083984375,118.18477439880371
27y,5,23,3316,title,9.26789732448589E-8,2.878526194588371E-4,1.0589902995291443E-7,11.600800659167595,11.40842525136003,26.48954310955527,26.93622497370907,101.57666015625,98.20038223266602
elsen,5,23,7399,title,2.0679485013230126E-7,2.878526194588371E-4,1.0589902995291443E-7,10.442914367223059,11.40842525136003,26.48954310955527,24.2476962617581,90.00927734375,98.20038223266602
akzor.a,1,5,17,title,4.751334575279256E-10,5.757052389176742E-5,2.3021528250633573E-8,16.886638014525644,11.28813101764232,0.0,0.0,30.8046875,19.42131805419922
sunoh,1,5,19,title,5.310315113547404E-10,5.757052389176742E-5,2.3021528250633573E-8,16.7261733423324,11.28813101764232,0.0,0.0,30.4921875,19.42131805419922
amcrada,1,5,36,title,1.006164968882666E-9,5.757052389176742E-5,2.3021528250633573E-8,15.804175854333673,11.28813101764232,0.0,0.0,28.68359375,19.42131805419922
rnerek,1,5,49,title,1.369502318756962E-9,5.757052389176742E-5,2.3021528250633573E-8,15.359391011660778,11.28813101764232,0.0,0.0,27.80419921875,19.42131805419922
toyoshima,1,5,50,title,1.3974513456703694E-9,5.757052389176742E-5,2.3021528250633573E-8,15.330244666001262,11.28813101764232,0.0,0.0,27.74658203125,19.42131805419922
am.ei,1,5,75,title,2.096177018505554E-9,5.757052389176742E-5,2.3021528250633573E-8,14.745282165280104,11.28813101764232,0.0,0.0,26.58642578125,19.42131805419922
miljoendollar,1,5,107,title,2.9905458797345904E-9,5.757052389176742E-5,2.3021528250633573E-8,14.232633869374839,11.28813101764232,0.0,0.0,25.56689453125,19.42131805419922
reelection,1,5,115,title,3.2141380950418497E-9,5.757052389176742E-5,2.3021528250633573E-8,14.128610804831608,11.28813101764232,0.0,0.0,25.35888671875,19.42131805419922
concernbelangen,1,5,126,title,3.521577391089331E-9,5.757052389176742E-5,2.3021528250633573E-8,13.996820932276067,11.28813101764232,0.0,0.0,25.09765625,19.42131805419922
colgatc,1,5,165,title,4.611589440712219E-9,5.757052389176742E-5,2.3021528250633573E-8,13.60777864153017,11.28813101764232,0.0,0.0,24.3212890625,19.42131805419922
bfoadc,1,5,171,title,4.7792836021926635E-9,5.757052389176742E-5,2.3021528250633573E-8,13.556248340890088,11.28813101764232,0.0,0.0,24.21875,19.42131805419922
sacked,1,5,185,title,5.170569978980367E-9,5.757052389176742E-5,2.3021528250633573E-8,13.442719395259674,11.28813101764232,0.0,0.0,23.99267578125,19.42131805419922
implicated,1,5,217,title,6.064938840209403E-9,5.757052389176742E-5,2.3021528250633573E-8,13.212549623331507,11.28813101764232,0.0,0.0,23.53369140625,19.42131805419922
besanqon,1,5,275,title,7.685982401187032E-9,5.757052389176742E-5,2.3021528250633573E-8,12.870813047363965,11.28813101764232,0.0,0.0,22.85205078125,19.42131805419922
arr.st,1,5,285,title,7.965472670321106E-9,5.757052389176742E-5,2.3021528250633573E-8,12.81928274672388,11.28813101764232,0.0,0.0,22.74853515625,19.42131805419922
onreglementairs,1,5,309,title,8.636249316242883E-9,5.757052389176742E-5,2.3021528250633573E-8,12.70263782787161,11.28813101764232,0.0,0.0,22.51513671875,19.42131805419922
fightn,1,5,332,title,9.279076935251253E-9,5.757052389176742E-5,2.3021528250633573E-8,12.599061424429062,11.28813101764232,0.0,0.0,22.30859375,19.42131805419922
beuil,1,5,411,title,1.1487050061410436E-8,5.757052389176742E-5,2.3021528250633573E-8,12.291106272094305,11.28813101764232,0.0,0.0,21.69384765625,19.42131805419922
indirectly,1,5,505,title,1.4114258591270731E-8,5.757052389176742E-5,2.3021528250633573E-8,11.993961278136828,11.28813101764232,0.0,0.0,21.10009765625,19.42131805419922
pftt,1,5,927,title,2.590874794872865E-8,5.757052389176742E-5,2.3021528250633573E-8,11.117675327150453,11.28813101764232,0.0,0.0,19.349609375,19.42131805419922
receives,1,5,965,title,2.6970810971438128E-8,5.757052389176742E-5,2.3021528250633573E-8,11.059715723620544,11.28813101764232,0.0,0.0,19.23388671875,19.42131805419922
83r,1,5,986,title,2.7557740536619685E-8,5.757052389176742E-5,2.3021528250633573E-8,11.028657019398073,11.28813101764232,0.0,0.0,19.171875,19.42131805419922
surl,1,5,1286,title,3.59424486106419E-8,5.757052389176742E-5,2.3021528250633573E-8,10.64542592844804,11.28813101764232,0.0,0.0,18.40576171875,19.42131805419922
aitl,1,5,1340,title,3.7451696063965896E-8,5.757052389176742E-5,2.3021528250633573E-8,10.58608357043085,11.28813101764232,0.0,0.0,18.28759765625,19.42131805419922
ests,1,5,1406,title,3.929633184025079E-8,5.757052389176742E-5,2.3021528250633573E-8,10.51671997670345,11.28813101764232,0.0,0.0,18.14892578125,19.42131805419922
alexia,1,5,2210,title,6.176734947863032E-8,5.757052389176742E-5,2.3021528250633573E-8,9.864270201497193,11.28813101764232,0.0,0.0,16.845703125,19.42131805419922
bussan,1,5,3076,title,8.597120678564113E-8,5.757052389176742E-5,2.3021528250633573E-8,9.38726106781416,11.28813101764232,0.0,0.0,15.89306640625,19.42131805419922
nadrukkelijkheid,1,5,3312,title,9.256717713720527E-8,5.757052389176742E-5,2.3021528250633573E-8,9.280613898276657,11.28813101764232,0.0,0.0,15.6796875,19.42131805419922
dompelt,1,5,7041,title,1.9678909849730142E-7,5.757052389176742E-5,2.3021528250633573E-8,8.19253622853166,11.28813101764232,0.0,0.0,13.5087890625,19.42131805419922
37y,5,27,2122,title,5.930783511025048E-8,2.878526194588371E-4,1.2431625255342129E-7,12.244820009748581,11.177099705253573,25.952421824985525,28.431591597474174,108.01025390625,96.0932559967041
refuses,2,11,640,title,1.788737722458073E-8,1.1514104778353483E-4,5.064736215139386E-8,12.652172760888623,11.150627493892381,11.150627493892381,12.652172760888623,44.830078125,38.339630126953125
japa,2,11,8415,title,2.3519106147632317E-7,1.1514104778353483E-4,5.064736215139386E-8,8.935353299558676,11.150627493892381,11.150627493892381,8.935353299558676,29.98193359375,38.339630126953125
weekoverzicht,43,255,90145,title,2.519465031109109E-6,0.002475532527345999,1.1740979407823123E-6,9.940405757853963,11.04197043037292,59.916654968795335,53.93927341128076,731.052734375,815.8419742584229
luchtmachtchef,4,25,275,title,7.685982401187032E-9,2.3028209556706967E-4,1.1510764125316786E-7,14.870813047363965,10.966202922754958,21.932405845509916,29.74162609472793,107.34375,75.31840515136719
denies,2,13,1584,title,4.42712586308373E-8,1.1514104778353483E-4,5.98559734516473E-8,11.344744235696377,10.90961939438859,10.90961939438859,11.344744235696377,39.6064453125,37.44874572753906
avondhandel,2,13,4656,title,1.301306693088248E-7,1.1514104778353483E-4,5.98559734516473E-8,9.7892255128677,10.90961939438859,10.90961939438859,9.7892255128677,33.39111328125,37.44874572753906
88v,2,13,18998,title,5.309756133009136E-7,1.1514104778353483E-4,5.98559734516473E-8,7.760540928299529,10.90961939438859,10.90961939438859,7.760540928299529,25.2978515625,37.44874572753906
27v,4,27,15118,title,4.225333888768929E-7,2.3028209556706967E-4,1.2431625255342129E-7,9.09012118196724,10.855171610366211,21.710343220732423,18.18024236393448,61.19970703125,74.49270629882812
cariing,3,21,319,title,8.915739585376957E-9,1.7271157167530224E-4,9.669041865266101E-8,14.241650742732272,10.802704190472078,17.121881048281537,22.572482375598256,76.7548828125,55.57554817199707
lakzona,1,7,14,title,3.9128637678770345E-10,5.757052389176742E-5,3.2230139550887E-8,17.16674593371838,10.802704190472076,0.0,0.0,31.34765625,18.52501678466797
payoff,1,7,19,title,5.310315113547404E-10,5.757052389176742E-5,3.2230139550887E-8,16.7261733423324,10.802704190472076,0.0,0.0,30.4921875,18.52501678466797
bend.x,1,7,51,title,1.4254003725837767E-9,5.757052389176742E-5,3.2230139550887E-8,15.301675513804492,10.802704190472076,0.0,0.0,27.68994140625,18.52501678466797
cltes,1,7,66,title,1.8446357762848876E-9,5.757052389176742E-5,3.2230139550887E-8,14.92970673641753,10.802704190472076,0.0,0.0,26.95263671875,18.52501678466797
reprimanded,1,7,71,title,1.9843809108519243E-9,5.757052389176742E-5,3.2230139550887E-8,14.8243537362713,10.802704190472076,0.0,0.0,26.7431640625,18.52501678466797
ermco,1,7,78,title,2.180024099245776E-9,5.757052389176742E-5,3.2230139550887E-8,14.688698636913736,10.802704190472076,0.0,0.0,26.47314453125,18.52501678466797
celaneso,1,7,122,title,3.4097812834357014E-9,5.757052389176742E-5,3.2230139550887E-8,14.0433635182131,10.802704190472076,0.0,0.0,25.189453125,18.52501678466797
akxona,1,7,146,title,4.080557929357479E-9,5.757052389176742E-5,3.2230139550887E-8,13.78427629689597,10.802704190472076,0.0,0.0,24.673828125,18.52501678466797
citicofp,1,7,167,title,4.6674874945390334E-9,5.757052389176742E-5,3.2230139550887E-8,13.590396563301935,10.802704190472076,0.0,0.0,24.287109375,18.52501678466797
traep,1,7,211,title,5.897244678728959E-9,5.757052389176742E-5,3.2230139550887E-8,13.2530016670688,10.802704190472076,0.0,0.0,23.6142578125,18.52501678466797
tammenons,1,7,224,title,6.260582028603255E-9,5.757052389176742E-5,3.2230139550887E-8,13.166745933718383,10.802704190472076,0.0,0.0,23.44140625,18.52501678466797
kfpj,1,7,292,title,8.161115858714957E-9,5.757052389176742E-5,3.2230139550887E-8,12.78427629689597,10.802704190472076,0.0,0.0,22.6787109375,18.52501678466797
boeine,1,7,429,title,1.1990132545851769E-8,5.757052389176742E-5,3.2230139550887E-8,12.22926701827644,10.802704190472076,0.0,0.0,21.5703125,18.52501678466797
citios,1,7,444,title,1.240936794955288E-8,5.757052389176742E-5,3.2230139550887E-8,12.179684989425878,10.802704190472076,0.0,0.0,21.470703125,18.52501678466797
ij'l,1,7,451,title,1.2605011137946732E-8,5.757052389176742E-5,3.2230139550887E-8,12.157117232520603,10.802704190472076,0.0,0.0,21.42578125,18.52501678466797
beurg,1,7,462,title,1.2912450433994213E-8,5.757052389176742E-5,3.2230139550887E-8,12.122351814359925,10.802704190472076,0.0,0.0,21.35693359375,18.52501678466797
slander,1,7,529,title,1.4785035237192508E-8,5.757052389176742E-5,3.2230139550887E-8,11.92697694366196,10.802704190472076,0.0,0.0,20.96728515625,18.52501678466797
jumbojets,1,7,587,title,1.6406078798170138E-8,5.757052389176742E-5,3.2230139550887E-8,11.776884162665931,10.802704190472076,0.0,0.0,20.6669921875,18.52501678466797
irtc,1,7,604,title,1.6881212255698063E-8,5.757052389176742E-5,3.2230139550887E-8,11.735696116450908,10.802704190472076,0.0,0.0,20.58447265625,18.52501678466797
colgata,1,7,674,title,1.883764413963658E-8,5.757052389176742E-5,3.2230139550887E-8,11.577496074594128,10.802704190472076,0.0,0.0,20.2685546875,18.52501678466797
heira,1,7,902,title,2.5210022275893463E-8,5.757052389176742E-5,3.2230139550887E-8,11.157117232520607,10.802704190472076,0.0,0.0,19.42919921875,18.52501678466797
traet,1,7,1347,title,3.7647339252359754E-8,5.757052389176742E-5,3.2230139550887E-8,10.578566720313683,10.802704190472076,0.0,0.0,18.27294921875,18.52501678466797
bondix,1,7,2122,title,5.930783511025048E-8,5.757052389176742E-5,3.2230139550887E-8,9.92289191486122,10.802704190472076,0.0,0.0,16.962890625,18.52501678466797
vliegtuigramp,1,7,2640,title,7.378543105139551E-8,5.757052389176742E-5,3.2230139550887E-8,9.60777864153017,10.802704190472076,0.0,0.0,16.3330078125,18.52501678466797
34f,1,7,5488,title,1.5338425970077974E-7,5.757052389176742E-5,3.2230139550887E-8,8.552036089603176,10.802704190472076,0.0,0.0,14.22607421875,18.52501678466797
bilderberg,6,45,5700,title,1.5930945340642212E-7,3.454231433506045E-4,2.0719375425570215E-7,11.082317152557675,10.703168516921163,27.667289255140478,28.64737426046045,115.6767578125,110.0344066619873
co.ofa,2,15,16,title,4.471844306145182E-10,1.1514104778353483E-4,6.906458475190072E-8,17.974100855775987,10.703168516921162,10.703168516921162,17.974100855775987,65.779296875,36.67747497558594
onoorbaar,2,15,460,title,1.2856552380167399E-8,1.1514104778353483E-4,6.906458475190072E-8,13.128610804831608,10.703168516921162,10.703168516921162,13.128610804831608,46.73193359375,36.67747497558594
28y,2,15,2366,title,6.612739767712187E-8,1.1514104778353483E-4,6.906458475190072E-8,10.765866497436194,10.703168516921162,10.703168516921162,10.765866497436194,37.29345703125,36.67747497558594
17y,2,15,3110,title,8.692147370069698E-8,1.1514104778353483E-4,6.906458475190072E-8,10.371401990758022,10.703168516921162,10.703168516921162,10.371401990758022,35.7177734375,36.67747497558594
vlagt,2,15,11010,title,3.0771878631661535E-7,1.1514104778353483E-4,6.906458475190072E-8,8.547574007324252,10.703168516921162,10.703168516921162,8.547574007324252,28.4345703125,36.67747497558594
36y,3,23,2334,title,6.523302881589285E-8,1.7271157167530224E-4,1.0589902995291443E-7,11.370474510789794,10.671459657193825,16.91386338461086,18.021775715007557,59.564453125,54.837860107421875
strijdmiddel,3,23,14643,title,4.0925760109302437E-7,1.7271157167530224E-4,1.0589902995291443E-7,8.721139819382302,10.671459657193825,16.91386338461086,13.822679577267026,43.69091796875,54.837860107421875
12y,3,25,6473,title,1.8091405121048602E-7,1.7271157167530224E-4,1.1510764125316786E-7,9.898844567961522,10.551165423476114,16.7232015351153,15.689297440686328,50.7451171875,54.15827178955078
36v,3,25,13052,title,3.647906992737932E-7,1.7271157167530224E-4,1.1510764125316786E-7,8.887080084405277,10.551165423476114,16.7232015351153,14.085688674688171,44.68359375,54.15827178955078
contributed,2,17,1061,title,2.965391755512524E-8,1.1514104778353483E-4,7.827319605215415E-8,11.92289191486122,10.522596271279342,10.522596271279342,11.92289191486122,41.91748046875,35.9974422454834
fahrenfort,2,17,1544,title,4.315329755430101E-8,1.1514104778353483E-4,7.827319605215415E-8,11.381643818507905,10.522596271279342,10.522596271279342,11.381643818507905,39.75390625,35.9974422454834
starfigther,1,9,37,title,1.0341139957960734E-9,5.757052389176742E-5,4.143875085114043E-8,15.764647490147036,10.440134111087369,0.0,0.0,28.60595703125,17.84259605407715
aii.pow,1,9,37,title,1.0341139957960734E-9,5.757052389176742E-5,4.143875085114043E-8,15.764647490147036,10.440134111087369,0.0,0.0,28.60595703125,17.84259605407715
supposedly,1,9,61,title,1.7048906417178507E-9,5.757052389176742E-5,4.143875085114043E-8,15.043363518213097,10.440134111087369,0.0,0.0,27.177734375,17.84259605407715
poupette,1,9,63,title,1.7607886955446655E-9,5.757052389176742E-5,4.143875085114043E-8,14.996820932276071,10.440134111087369,0.0,0.0,27.0859375,17.84259605407715
awona,1,9,89,title,2.4874633952932574E-9,5.757052389176742E-5,4.143875085114043E-8,14.498367424809588,10.440134111087369,0.0,0.0,26.0947265625,17.84259605407715
i.ehman,1,9,120,title,3.3538832296088864E-9,5.757052389176742E-5,4.143875085114043E-8,14.067210260167466,10.440134111087369,0.0,0.0,25.23681640625,17.84259605407715
colqate,1,9,271,title,7.574186293533402E-9,5.757052389176742E-5,4.143875085114043E-8,12.891951814422113,10.440134111087369,0.0,0.0,22.8935546875,17.84259605407715
omroepmedewerker,1,9,273,title,7.630084347360216E-9,5.757052389176742E-5,4.143875085114043E-8,12.881343714856131,10.440134111087369,0.0,0.0,22.8720703125,17.84259605407715
financed,1,9,330,title,9.223178881424438E-9,5.757052389176742E-5,4.143875085114043E-8,12.607778641530173,10.440134111087369,0.0,0.0,22.326171875,17.84259605407715
aulf,1,9,343,title,9.586516231298734E-9,5.757052389176742E-5,4.143875085114043E-8,12.552036089603172,10.440134111087369,0.0,0.0,22.21484375,17.84259605407715
harmful,1,9,425,title,1.1878336438198139E-8,5.757052389176742E-5,4.143875085114043E-8,12.242781824750923,10.440134111087369,0.0,0.0,21.59716796875,17.84259605407715
harrewar,1,9,461,title,1.2884501407080806E-8,5.757052389176742E-5,4.143875085114043E-8,12.125477915346648,10.440134111087369,0.0,0.0,21.36328125,17.84259605407715
burroughi,1,9,540,title,1.509247453323999E-8,5.757052389176742E-5,4.143875085114043E-8,11.897285258725153,10.440134111087369,0.0,0.0,20.9072265625,17.84259605407715
kroprogramma,1,9,580,title,1.6210435609776286E-8,5.757052389176742E-5,4.143875085114043E-8,11.794191765761054,10.440134111087369,0.0,0.0,20.701171875,17.84259605407715
cotgate,1,9,584,title,1.6322231717429915E-8,5.757052389176742E-5,4.143875085114043E-8,11.78427629689597,10.440134111087369,0.0,0.0,20.68212890625,17.84259605407715
omgekochten,1,9,796,title,2.224742542307228E-8,5.757052389176742E-5,4.143875085114043E-8,11.337476235232335,10.440134111087369,0.0,0.0,19.78857421875,17.84259605407715
41y,1,9,812,title,2.2694609853686798E-8,5.757052389176742E-5,4.143875085114043E-8,11.308764938590807,10.440134111087369,0.0,0.0,19.73193359375,17.84259605407715
zesentachtig,1,9,969,title,2.708260707909176E-8,5.757052389176742E-5,4.143875085114043E-8,11.053748000360903,10.440134111087369,0.0,0.0,19.2216796875,17.84259605407715
uitdossing,1,9,985,title,2.7529791509706277E-8,5.757052389176742E-5,4.143875085114043E-8,11.030120941432246,10.440134111087369,0.0,0.0,19.17529296875,17.84259605407715
milieurampen,1,9,1012,title,2.8284415236368276E-8,5.757052389176742E-5,4.143875085114043E-8,10.991107281081673,10.440134111087369,0.0,0.0,19.0966796875,17.84259605407715
serw,1,9,1016,title,2.8396211344021905E-8,5.757052389176742E-5,4.143875085114043E-8,10.985416169003821,10.440134111087369,0.0,0.0,19.0849609375,17.84259605407715
uitenlandse,1,9,1284,title,3.5886550556815085E-8,5.757052389176742E-5,4.143875085114043E-8,10.64767136865368,10.440134111087369,0.0,0.0,18.41064453125,17.84259605407715
21y,1,9,1413,title,3.949197502864464E-8,5.757052389176742E-5,4.143875085114043E-8,10.509555105442045,10.440134111087369,0.0,0.0,18.13525390625,17.84259605407715
handelspraktijken,1,9,1552,title,4.3376889769608266E-8,5.757052389176742E-5,4.143875085114043E-8,10.374188013588858,10.440134111087369,0.0,0.0,17.8642578125,17.84259605407715
erkiezingen,1,9,1580,title,4.415946252318367E-8,5.757052389176742E-5,4.143875085114043E-8,10.348392012711523,10.440134111087369,0.0,0.0,17.8134765625,17.84259605407715
airf,1,9,1681,title,4.698231424143782E-8,5.757052389176742E-5,4.143875085114043E-8,10.258996846539818,10.440134111087369,0.0,0.0,17.6337890625,17.84259605407715
32y,1,9,2475,title,6.917384161068328E-8,5.757052389176742E-5,4.143875085114043E-8,9.70088804592165,10.440134111087369,0.0,0.0,16.5185546875,17.84259605407715
enquete,1,9,2763,title,7.722316136174462E-8,5.757052389176742E-5,4.143875085114043E-8,9.542081008963494,10.440134111087369,0.0,0.0,16.20166015625,17.84259605407715
donnet,1,9,2807,title,7.845291854593453E-8,5.757052389176742E-5,4.143875085114043E-8,9.519287507263462,10.440134111087369,0.0,0.0,16.15625,17.84259605407715
71u,1,9,3057,title,8.544017527428638E-8,5.757052389176742E-5,4.143875085114043E-8,9.396200018889017,10.440134111087369,0.0,0.0,15.91064453125,17.84259605407715
riom,1,9,5999,title,1.6766621245353092E-7,5.757052389176742E-5,4.143875085114043E-8,8.423594539605881,10.440134111087369,0.0,0.0,13.9697265625,17.84259605407715
monarchist,1,9,6233,title,1.7420628475126824E-7,5.757052389176742E-5,4.143875085114043E-8,8.3683898583651,10.440134111087369,0.0,0.0,13.85986328125,17.84259605407715
85v,1,9,14628,title,4.0883836568932325E-7,5.757052389176742E-5,4.143875085114043E-8,7.137655944434618,10.440134111087369,0.0,0.0,11.41064453125,17.84259605407715
am.nat.res,7,65,65,title,1.8166867493714801E-9,4.029936672423719E-4,2.9927986725823643E-7,17.759087964805133,10.395046221558829,29.18258417510948,49.85606300924965,227.3837890625,124.30309104919434
au.chem,2,19,1018,title,2.845210939784872E-8,1.1514104778353483E-4,8.748180735240757E-8,11.982579009700293,10.362131599086092,10.362131599086092,11.982579009700293,42.15625,35.38932800292969
