ngram,tf_query_peak,tf_peak,tf_corpus,field,P_w,P_w_Given_query_peak,P_w_Given_time,PMI_corpus,PMI_peak,PMI_peak_times_tf_query_peak,PMI_corpus_times_tf_query_peak,LOG_Likelyhood_corpus,LOG_Likelyhood_peak
york,53,9823,920355,title,2.5723026664889054E-5,0.0035192563081009294,4.522809440119472E-5,7.096066374040667,6.281907567372825,35.98226684883015,40.64570373080566,600.63671875,514.783109664917
alcan,50,2015,41725,title,1.1661731479619233E-6,0.0033200531208499337,9.27767588500533E-6,11.47520860045185,8.483227162927541,47.87811413275368,64.76442708861633,1003.45556640625,702.9294395446777
amerada,49,769,17758,title,4.963188199282884E-7,0.003253652058432935,3.5407110449474437E-6,12.678505197498474,9.843805152721526,55.27010969453756,71.18612794106052,1101.166015625,819.290491104126
home,46,4831,453599,title,1.2677650658894677E-5,0.003054448871181939,2.224340059576216E-5,7.912480861702637,7.101390915193081,39.224972694249395,43.705078265729895,595.96533203125,521.1457996368408
fondsen,45,5735,1904608,title,5.323194025149102E-5,0.00298804780876494,2.6405692903476707E-5,5.8107672691803245,6.822210421994633,37.4665774298438,31.911880219299093,395.62548828125,484.99545097351074
akzona,44,1541,20324,title,5.680360229880917E-7,0.0029216467463479417,7.095235006845267E-6,12.328511709654034,8.685715568690657,47.41907020620001,67.3066666384254,958.02490234375,636.0921573638916
gen,44,39121,4784675,title,1.3372701034690748E-4,0.0029216467463479417,1.801250413386072E-4,4.449418956435535,4.019711087129602,21.945337806862256,24.291298535328327,270.57177734375,234.70519256591797
weer,43,168009,24468357,title,6.838667683198601E-4,0.002855245683930943,7.735647879721392E-4,2.0618276996491467,1.884020858665183,10.223195982498465,11.188022976874668,83.064453125,71.65433120727539
motors,43,4243,446562,title,1.248097335650503E-5,0.002855245683930943,1.953606887348765E-5,7.837740629206033,7.191330887979509,39.02206533684375,42.52965573275734,550.68603515625,494.78846740722656
weekoverzicht,43,255,90145,title,2.519465031109109E-6,0.002855245683930943,1.1740979407823123E-6,10.146281741892428,11.247846414411386,61.033792564822875,55.05641100730829,748.7646484375,833.5617637634277
rapport,42,19455,3008227,title,8.407701738463876E-5,0.0027888446215139444,8.957676642321523E-5,5.051812256766201,4.960399159486689,26.748046811637195,27.240975248767676,306.9775390625,299.4156150817871
amax,42,1615,30745,title,8.592928324527101E-7,0.0027888446215139444,7.435953624954644E-6,11.664230076225362,8.55093406976562,46.10935076542965,62.897231063330054,858.732421875,596.0295124053955
cyan,42,781,17607,title,4.920985168643639E-7,0.0027888446215139444,3.595962712748964E-6,12.46843276909474,9.599073781204925,51.761252792930115,67.23374725553519,926.20849609375,682.2675247192383
anaconda,42,2517,346914,title,9.69590872263781E-6,0.0027888446215139444,1.158903732136894E-5,8.168075725211498,7.9107630181859285,42.65734525043788,44.044857043634224,565.5146484375,542.9919033050537
boeing,42,2733,150432,title,4.2044280166377E-6,0.0027888446215139444,1.2583567341796311E-5,9.373542297399474,7.791982774823698,42.01684447467382,50.54511544342084,666.52587890625,533.1365222930908
premier,41,22013,1861617,title,5.2030383635456724E-5,0.0027224435590969456,1.0135458027623936E-4,5.709403984723176,4.747418948048072,25.434543901876822,30.588428763528125,352.28515625,275.4389705657959
apeco,41,911,5075,title,1.418413115855425E-7,0.0027224435590969456,4.194522447265437E-6,14.228336737472635,9.342179857384178,50.051214422431286,76.22905401022764,1048.11376953125,645.4858627319336
pac,41,7745,947929,title,2.6493693132999353E-5,0.0027224435590969456,3.566034726023141E-5,6.683109364863608,6.254437577509297,33.5084745811436,35.805105974806914,431.0205078125,395.9650230407715
aandelen,41,16105,1016521,title,2.841077278704379E-5,0.0027224435590969456,7.415234249529075E-5,6.5823202554171925,5.198266060916049,27.84998075519893,35.2651230794486,422.83935546875,311.18918800354004
acf,40,2093,70100,title,1.9592267866298577E-6,0.0026560424966799467,9.636811725715214E-6,10.404778110916464,8.1065065951998,43.14224520038351,55.373480949555386,717.17236328125,532.5880489349365
ampex,40,1493,25132,title,7.024149443877545E-7,0.0026560424966799467,6.874228335639185E-6,11.884667069955707,8.593864741320967,45.73593021049797,63.24934357797995,835.44970703125,571.0204257965088
amst,39,3371,3134297,title,8.760055120761204E-5,0.0025896414342629482,1.5521114346577155E-5,4.885668596036764,7.382376403446182,39.018828623250755,25.82272363811832,272.494140625,463.4730110168457
asa,39,1239,73171,title,2.045058248280932E-6,0.0025896414342629482,5.704734700506999E-6,10.306394703377334,8.826376843289792,46.65095175203823,54.47344143370069,691.5732421875,574.575288772583
steekpenningen,38,2223,26620,title,7.440030964349046E-7,0.0025232403718459494,1.0235371460231687E-5,11.72768140245878,7.945570376984742,41.69777739138055,61.54602190086408,781.75146484375,493.87635612487793
broadc,38,527,7935,title,2.2177552855788763E-7,0.0025232403718459494,2.4264690776167784E-6,13.47388984553549,10.022203458374515,52.59579727453307,70.70999723349384,914.25732421875,648.432538986206
amf,38,743,29360,title,8.205834301776409E-7,0.0025232403718459494,3.420999098044149E-6,11.58634000552746,9.526644209473135,49.99513825768208,60.804272495119655,771.02099609375,611.9172267913818
gas,38,35613,2429593,title,6.790476014562619E-5,0.0025232403718459494,1.639731371179627E-4,5.215621126917691,3.9437462585967165,20.69649449652991,27.37120161164899,289.82421875,197.27509880065918
brands,37,3473,283397,title,7.920670380178914E-6,0.002456839309428951,1.599075352289008E-5,8.276965244832628,7.263421766815004,37.838456969117,43.11846445188718,506.20361328125,430.9988822937012
asarco,37,2047,53288,title,1.489347746161653E-6,0.002456839309428951,9.425013665809385E-6,10.687907138868965,8.026093075173687,41.81155758331477,55.678153816110616,684.30419921875,486.7595462799072
ashland,37,1091,29647,title,8.286048009017888E-7,0.002456839309428951,5.023297464288245E-6,11.533831701024734,8.93395307587349,46.54101191948026,60.08495837350118,746.84521484375,552.9192962646484
air,36,6795,670911,title,1.8751309595501065E-5,0.002390438247011952,3.128625689261102E-5,6.994139969060262,6.255602262355703,32.340994535231836,36.15917908963161,400.638671875,347.74232292175293
ampco,35,529,4154,title,1.1610025779829428E-7,0.0023240371845949536,2.435677688917032E-6,14.28897435591477,9.898094201399088,50.77012648735779,73.29219349335577,898.9375,588.8384685516357
atl,35,1529,281085,title,7.856052229955115E-6,0.0023240371845949536,7.039983339043747E-6,8.208612915452514,8.366845422152307,42.91591812924957,42.10429881990569,474.06591796875,483.97302436828613
coca,35,1197,68482,title,1.914005261083965E-6,0.0023240371845949536,5.511353863201677E-6,10.245822641301109,8.72001067656961,44.72740267090728,52.553724068655995,616.39404296875,508.3132019042969
cola,35,1941,91177,title,2.5483084268837456E-6,0.0023240371845949536,8.936957266895953E-6,9.832877536271441,8.022633710799449,41.150358843973784,50.43561175449677,587.521484375,460.2024898529053
colt,35,1455,186525,title,5.213192245023313E-6,0.0023240371845949536,6.69926472093437E-6,8.800250374046628,8.438414675717466,43.28301708609676,45.138974788460956,515.36328125,488.9102191925049
uyl,34,19347,288453,title,8.061980660253101E-6,0.0022576361221779548,8.907950141300155E-5,8.129462938678426,4.663575682889935,23.725767994061222,41.358340619848285,455.15478515625,222.91350746154785
chrysler,33,19449,429166,title,1.1994772084319395E-5,0.0021912350597609563,8.954914058931447E-5,7.513194699355443,4.612920857624777,23.26939084726838,37.8995151590237,401.27392578125,213.14794158935547
col,33,3215,434327,title,1.213901701221949E-5,0.0021912350597609563,1.4802842665157387E-5,7.495948843813212,7.209726193711289,36.36870041374183,37.812520266743164,400.1416015625,380.8898525238037
pont,33,6485,506891,title,1.4167110201163983E-5,0.0021912350597609563,2.9858922141071745E-5,7.2730549360595145,6.197438356787536,31.262321602065565,36.688155549229585,385.51904296875,314.9768180847168
bendix,32,869,28844,title,8.061617322903227E-7,0.0021248339973439574,4.001141609960115E-6,11.363993213161724,9.052722729753746,45.26361364876873,56.819966065808615,635.044921875,485.64029121398926
tract,32,667,23697,title,6.623080907670148E-7,0.0021248339973439574,3.0710718686345185E-6,11.647560032326076,9.434392145383562,47.17196072691781,58.23780016163038,653.17578125,509.52606201171875
dart,32,3229,162951,title,4.554321884566647E-6,0.0021248339973439574,1.4867302944259161E-5,8.86589815972268,7.159063370954165,35.795316854770824,44.32949079861339,475.37158203125,366.14077377319336
richf,31,399,25106,title,7.016882696880059E-7,0.002058432934926959,1.8371179544005592E-6,11.518428580348012,10.129886470732671,50.185446177941735,57.06455637421486,624.76318359375,535.3957386016846
bethl,31,973,103619,title,2.89605021974036E-6,0.002058432934926959,4.479989397573293E-6,9.473244110071047,8.84383541217391,43.814096768660775,46.932311017508184,498.09814453125,457.75328254699707
o'k,31,427,7347,title,2.0534150073280407E-7,0.002058432934926959,1.966038512604107E-6,13.291233590916189,10.03203914733453,49.70069132938143,65.8473804166071,734.521484375,529.5518379211426
cat,31,2359,185599,title,5.187311446101498E-6,0.002058432934926959,1.086155702864892E-5,8.632343738461351,7.566171703715558,37.4842999383012,42.76632549907648,446.068359375,379.63970375061035
chase,31,867,73622,title,2.0576632594188786E-6,0.002058432934926959,3.991932998659862E-6,9.966323828442949,9.010243223733184,44.63851373470729,49.37512473899286,528.62744140625,467.8790225982666
manh,31,931,19715,title,5.510150655978267E-7,0.002058432934926959,4.286608560267971E-6,11.867167060206146,8.907494049396227,44.12947415431184,58.79227526441796,646.36279296875,461.6288146972656
contr,31,677,190861,title,5.334379225719847E-6,0.002058432934926959,3.1171149251357858E-6,8.592010339155351,9.367119383380022,46.40654828809469,42.56650592104933,443.57470703125,489.5304546356201
klm,30,13377,627842,title,1.754757295536752E-5,0.00199203187250996,6.159179668174506E-5,6.826825418582603,5.015358707141603,24.60981647367643,33.498485444304166,323.89306640625,217.02616691589355
res,30,5967,801603,title,2.2404023820868103E-5,0.00199203187250996,2.7473891814306105E-5,6.474339053155351,6.180035630621763,30.32475871642349,31.768873412708952,302.955078125,285.3069190979004
pitt,30,445,39425,title,1.1018903860610862E-6,0.00199203187250996,2.048916014306388E-6,10.820044300857733,9.925164166322903,48.70169470760052,53.09277362394636,562.7421875,506.27490615844727
armco,30,959,32301,title,9.02781518329972E-7,0.00199203187250996,4.415529118471519E-6,11.10757622616458,8.817438687158534,43.26620697137293,54.50366132417174,579.97802734375,441.42833709716797
burroughs,30,1457,63067,title,1.7626612803478637E-6,0.00199203187250996,6.7084733322346235E-6,10.142269747812096,8.214040530112152,40.305398229154534,49.76700804366396,522.11669921875,405.77881050109863
celanese,30,1495,38884,title,1.0867699625009327E-6,0.00199203187250996,6.883436946939438E-6,10.839978419148627,8.176895923091196,40.12313370628583,53.1905881615197,563.9365234375,403.5800724029541
colgate,30,1531,81664,title,2.282429333856501E-6,0.00199203187250996,7.049191950344E-6,9.7694548216581,8.142567124676875,39.95468604818805,47.937645988616424,499.775390625,401.5476875305176
kod,30,969,39111,title,1.0931143916102764E-6,0.00199203187250996,4.461572174972787E-6,10.831580632137177,8.802472836761583,43.19277118080485,53.149381139409286,563.43359375,440.54607009887695
miljoen,29,68021,3590097,title,1.0033971767474312E-4,0.0019256308100929615,3.1318947462726925E-4,4.262366441199486,2.620223496391075,12.728995948454562,20.706495165616648,167.97314453125,81.95000457763672
terug,29,56445,9736033,title,2.721126483468225E-4,0.0019256308100929615,2.598900324214024E-4,2.8230552075851403,2.889357922019318,14.036445873291143,13.714348546644537,91.9443359375,95.24394989013672
oud,29,62431,6822639,title,1.9068612103146287E-4,0.0019256308100929615,2.874514060430609E-4,3.336059383290598,2.7439411375342058,13.330013897889906,16.206513082642736,118.16650390625,88.00747108459473
citicorp,29,1623,53563,title,1.4970337285628398E-6,0.0019256308100929615,7.4727880701556575E-6,10.329008688832014,8.009468807147746,38.90984724619086,50.17812790885349,515.52978515625,380.54022216796875
serv,29,2975,228396,title,6.383445950914594E-6,0.0019256308100929615,1.3697809309126975E-5,8.236779976138502,7.13524213861305,34.662870705015614,40.01412058512818,394.40869140625,330.4416904449463
comm,29,3823,775091,title,2.1663039219339845E-5,0.0019256308100929615,1.760226050043443E-5,6.473951659742065,6.773426606861069,32.905177728022515,31.450334126401557,292.83203125,309.715669631958
sat,29,1249,197645,title,5.523985424300403E-6,0.0019256308100929615,5.750777757008267E-6,8.445405902015766,8.387358330087762,40.745627366891284,41.02762136813083,406.4716796875,402.162296295166
n.g,29,3009,105943,title,2.9610037582871187E-6,0.0019256308100929615,1.3854355701231285E-5,9.34502909321902,7.118847700362382,34.58322683556808,45.397973733772254,458.53369140625,329.50218200683594
geld,28,86003,9023303,title,2.5219253839482963E-4,0.0018592297476759628,3.9598409882784786E-4,2.882107560679902,2.23119065356814,10.72612537047972,13.855313967733961,91.62158203125,61.4012508392334
strauss,28,2763,273414,title,7.641655244502368E-6,0.0018592297476759628,1.2721696511300113E-5,7.926604170265017,7.19127017181326,34.5709880563125,38.10599957312586,363.5009765625,322.14473152160645
meuser,28,1995,10239,title,2.8617008656637824E-7,0.0018592297476759628,9.185589772002796E-6,12.665544562052032,7.66111698751604,36.82970845839436,60.88776799092076,628.45703125,348.1464557647705
vast,28,33097,7849345,title,2.193815546576197E-4,0.0018592297476759628,1.5238870410224387E-4,3.083190921305105,3.6088771858284385,17.349153502393737,14.821993051179415,101.45947265625,127.9626407623291
delmonte,28,799,20501,title,5.729830007517648E-7,0.0018592297476759628,3.678840214451245E-6,11.663925098940451,8.981238325697776,43.17600027121559,56.0726277349026,572.43408203125,420.9993724822998
eastm,28,1113,35450,title,9.907930040802919E-7,0.0018592297476759628,5.124592188591033E-6,10.873833754857815,8.50305214128379,40.87718956391308,52.27437822305183,528.2294921875,394.6751880645752
comm.w,28,325,4327,title,1.2093543945431377E-7,0.0018592297476759628,1.4963993362911823E-6,13.908180356450165,10.278994110709933,49.41477293192251,66.86155929344558,697.88671875,491.5940227508545
nieuwe,27,199111,30722021,title,8.586505917632669E-4,0.0017928286852589642,9.167679023023802E-4,1.062094553153484,0.9676091985298161,4.600872885067833,5.050140116905395,16.7783203125,14.198005676269531
drie,27,123043,18018387,title,5.035963831991898E-4,0.0017928286852589642,5.665275801085413E-4,1.8318978104138743,1.6620195400667601,7.9027159394149145,8.710468003977555,42.93701171875,36.49010467529297
cities,27,1207,168950,title,4.721988097020178E-6,0.0017928286852589642,5.557396919702945E-6,8.568627517039392,8.333612637976593,39.62539058018644,40.742859891464605,385.0693359375,371.5609474182129
eastern,27,1003,98673,title,2.7578143326266472E-6,0.0017928286852589642,4.618118567077094E-6,9.34449658995512,8.600716708119432,40.89544038508562,44.43203004958676,426.87646484375,385.76945877075195
dow,27,5501,229477,title,6.413658849007987E-6,0.0017928286852589642,2.532828538134706E-5,8.126874304964183,6.145344411086285,29.2204213367643,38.64237306432762,361.28955078125,254.92608261108398
airl,27,501,25896,title,7.237680009495977E-7,0.0017928286852589642,2.306757130713484E-6,11.274422691768745,9.602155805536405,45.657170633571454,53.608611551199424,530.9736328125,438.7236843109131
tanaka,26,611,14671,title,4.1004017384659977E-7,0.0017264276228419655,2.8132307522274226E-6,12.039736967526249,9.261346244890508,43.532399732940206,56.59205783813197,551.06201171875,405.1878852844238
chessie,26,577,6171,title,1.72473445082637E-7,0.0017264276228419655,2.6566843601231145E-6,13.289127978709452,9.343947306063754,43.92066104163953,62.46474497058596,615.92919921875,409.384952545166
syst,26,1191,43768,title,1.2232730099460145E-6,0.0017264276228419655,5.483728029300917E-6,10.46282771757296,8.298417116845123,39.006209413720704,49.179890967747454,469.142578125,355.99244499206543
epe,26,3287,169317,title,4.732245389897399E-6,0.0017264276228419655,1.5134352671966511E-5,8.511049251546744,6.833819073628927,32.12195460027558,40.005673945025336,367.81884765625,280.7690143585205
aand,26,1295,7650896,title,2.1383509821568092E-4,0.0017264276228419655,5.962575816914096E-6,3.013219276242813,8.177638432135321,38.438496487005914,14.163455565520074,91.0087890625,349.79758644104004
vandaag,25,41089,3482294,title,9.732672872639707E-5,0.0016600265604249668,1.8918631485805658E-4,4.092226449568765,3.1333266873269476,14.550718531529578,19.003711127789753,136.759765625,92.78228759765625
focus,25,1069,29910,title,8.35955394980015E-7,0.0016600265604249668,4.922002739985458E-6,10.95549273958246,8.39774514862238,38.99792078858071,50.87573277074206,475.7060546875,347.1939468383789
feiten,25,6389,1379497,title,3.855559877996475E-5,0.0016600265604249668,2.941690879865958E-5,5.4281221410075435,5.818416862048355,27.019891159512884,25.20741860337111,201.0029296875,219.98618125915527
meningen,25,2373,123583,title,3.454024593039625E-6,0.0016600265604249668,1.0926017307750693E-5,8.9087122544869,7.247294901148923,33.655395285823225,41.370778545920935,373.50390625,290.3902244567871
commentaren,25,979,104710,title,2.9265426081028876E-6,0.0016600265604249668,4.5076152314740536E-6,9.14779332624098,8.524626236739177,39.58713831499724,42.48103666084408,385.43359375,353.44372177124023
analyses,25,557,44222,title,1.2359618681647014E-6,0.0016600265604249668,2.56459824712058E-6,10.391356375567792,9.338257769002837,43.365526142295735,48.255964624835535,447.5263671875,393.3591613769531
regering,24,68663,6799019,title,1.900259650157682E-4,0.0015936254980079682,3.1614543885465063E-4,3.068044169838556,2.3336523253358763,10.699708401385722,14.066867469265953,86.3173828125,56.53143119812012
volk,24,22079,7196669,title,2.0113989556788464E-4,0.0015936254980079682,1.0165846444914773E-4,2.9860414659282704,3.970510386552739,18.204641231068173,13.690888146879551,82.86328125,125.76801300048828
church,24,2079,94995,title,2.655017811639135E-6,0.0015936254980079682,9.57235144661344E-6,9.229375380858778,7.379223554430931,33.83346328150411,42.316340026316546,373.92236328125,285.03047943115234
koningin,24,10891,4207385,title,1.1759231660006654E-4,0.0015936254980079682,5.014549283553005E-5,3.7604469321451166,4.990048790883792,22.879186582971137,17.241508169837278,116.40966796875,172.43227005004883
carling,24,411,5230,title,1.4617341075712064E-7,0.0015936254980079682,1.8923696222020796E-6,13.412344109401301,9.71790301360762,44.556220903036056,61.49509478837327,574.4462890625,395.36845207214355
dollar,23,20339,2068980,title,5.7825977703301616E-5,0.0015272244355909695,9.364697261792726E-5,4.723050527236401,4.027535924583665,18.218808285099573,21.3650116815416,153.45556640625,122.98363876342773
hauser,23,955,23419,title,6.545382612850876E-7,0.0015272244355909695,4.397111895871013E-6,11.188146942781874,8.440140129702048,38.179496794510285,50.61027586914366,448.33642578125,321.3357391357422
culbro,23,263,5806,title,1.6227205025924328E-7,0.0015272244355909695,1.210932385983326E-6,13.2002099392448,10.300578063332857,46.59530305268794,59.711967493133436,540.77197265625,404.74968338012695
stock,23,693,193251,title,5.401177400042891E-6,0.0015272244355909695,3.1907838155378133E-6,8.143422441870257,8.902785510487945,40.27230183817888,36.8372759501452,308.51416015625,342.2686061859131
schandaal,22,1267,174391,title,4.874058752456028E-6,0.0014608233731739709,5.833655258710548E-6,8.227442396826753,7.96816590606463,35.53349098405232,36.68971676492625,298.7822265625,286.8766689300537
hoger,22,19885,1196731,title,3.3447466927108936E-5,0.0014608233731739709,9.155661785276972E-5,5.448740987956773,3.995973773512869,17.819771792848684,24.29828784345946,177.76318359375,116.33267974853516
nederland,21,145515,16676475,title,4.6609124859576547E-4,0.0013944223107569722,6.699955366781889E-4,1.580983227911842,1.0574441679950635,4.644630442700508,6.944180177078188,26.07958984375,12.943662643432617
exchange,21,587,78427,title,2.191958333737801E-6,0.0013944223107569722,2.7027274166243813E-6,9.31323146773114,9.011035826236853,39.579329656863734,40.906668838086894,330.69189453125,316.96288871765137
kamer,20,69607,12264089,title,3.427693535294235E-4,0.0013280212483399733,3.2049190338837025E-4,1.9539681987631443,2.050918414489022,8.86392191590195,8.444910054750888,35.36669921875,38.27288055419922
lcommentaar,20,21,191,title,5.338264140460811E-9,0.0013280212483399733,9.669041865266101E-8,17.924476106666063,13.745545768676749,59.40726043720415,77.4682968715373,656.388671875,470.71912956237793
minister,19,86725,16590311,title,4.6368304864079864E-4,0.0012616201859229747,3.9930840750723934E-4,1.4440667579093063,1.6597022949506215,7.050295042846205,6.13429091217222,20.21533203125,25.611173629760742
amerika,19,22261,4534120,title,1.267242419086187E-4,0.0012616201859229747,1.024964480774708E-4,3.3155132099892715,3.621631828140165,15.384429486319597,14.084059785899086,76.70166015625,87.262939453125
vrije,19,45653,4658827,title,1.30209681207909E-4,0.0012616201859229747,2.102003658452349E-4,3.276369025257411,2.5854405631791,10.982764102701577,13.917778126585297,75.3662109375,52.57447624206543
zellerb,19,565,5193,title,1.4513929676132457E-7,0.0012616201859229747,2.6014326923215936E-6,13.085551843170238,8.921755552709177,37.8989708805714,55.586475703195276,442.36962890625,283.4439640045166
acflnd,19,211,1546,title,4.320919560812782E-8,0.0012616201859229747,9.715084921767368E-7,14.833579749333188,10.342763421304545,43.935309302397485,63.01197154005205,508.55517578125,335.8857727050781
inc,19,2417,134437,title,3.757383331157749E-6,0.0012616201859229747,1.112860675635627E-5,8.391333624854797,6.824860852246145,28.991514189680434,35.64577697950498,264.2421875,204.82873916625977
italiaanse,18,12877,805822,title,2.2521940765415768E-5,0.001195219123505976,5.92896438566817E-5,5.7298001733244615,4.333351195602276,18.069749490571866,23.892836996014164,155.34423828125,106.6352653503418
kabinet,18,23659,2966385,title,8.290757420052797E-5,0.001195219123505976,1.0893326737634795E-4,3.8496274180561834,3.4557586221936933,14.41025427763532,16.052657616790295,90.27978515625,77.21320724487305
namen,17,15611,3281257,title,9.170794020280638E-5,0.0011288180610889774,7.187781550412814E-5,3.621622516328353,3.9731226027064306,16.23999100229437,14.803247460527695,78.091796875,89.15879249572754
krijgt,17,39273,3660659,title,1.0231185691180698E-4,0.0011288180610889774,1.8082489579742647E-4,3.4637677226711876,2.6421477509494498,10.799680753099034,14.158021857140792,73.18603515625,48.65100288391113
beschuldiging,17,2603,527943,title,1.4755493115745037E-5,0.0011288180610889774,1.1985007607279838E-5,6.257417030938937,6.55743834141437,26.803285554321498,25.576959596169935,164.36767578125,174.29273223876953
president,17,31207,5543254,title,1.5492855523385315E-4,0.0011288180610889774,1.436865664235044E-4,2.865137996205796,2.973815883906827,12.15536192218919,11.711145094545648,55.11572265625,58.312782287597656
buitenland,17,25429,3777254,title,1.0557057370477571E-4,0.0011288180610889774,1.1708288837707222E-4,3.418533311224534,3.2692108293675446,13.362777785253044,13.973127881206768,71.78857421875,67.19833564758301
man,17,127075,18598617,title,5.198132470851562E-4,0.0011288180610889774,5.850921404898522E-4,1.118747670865286,0.9480772325953133,3.8752304588687987,4.572839533397222,11.58154296875,8.613241195678711
kamerleden,17,4763,368874,title,1.0309669353656236E-5,0.0011288180610889774,2.193030781155354E-5,6.7746711020435395,5.6857431044544615,23.240263664352963,27.69121639129546,181.76123046875,145.1591567993164
haag,17,99471,8848889,title,2.473178368147546E-4,0.0011288180610889774,4.5799488732375444E-4,2.1903747791219423,1.3014095778829837,5.319463290843986,8.953075518072861,36.18505859375,15.106298446655273
alt,17,4667,815203,title,2.2784130586890443E-5,0.0011288180610889774,2.1488294469141377E-5,5.630639845903005,5.71511818585434,23.36033321803367,23.015031142592072,143.40625,146.1369285583496
brief,16,30901,4200657,title,1.1740427554699313E-4,0.0010624169986719787,1.422776488945656E-4,3.1777932815240835,2.900569190484621,11.602276761938484,12.711173126096334,60.64404296875,52.84394454956055
blijft,16,39299,6410265,title,1.791606690070734E-4,0.0010624169986719787,1.8094460774432976E-4,2.568024271480379,2.5537301147993468,10.214920459197387,10.272097085921516,43.8125,43.42630195617676
kreeg,16,41005,4831053,title,1.350232303170975E-4,0.0010624169986719787,1.8879955318344593E-4,2.9760705902688827,2.492422879595436,9.969691518381744,11.90428236107553,54.9541015625,41.80588340759277
onze,16,281075,33520813,title,9.368741046962962E-4,0.0010624169986719787,0.0012941552106093663,0.18142303560966866,-0.28466051789084545,-1.1386420715633818,0.7256921424386746,0.3505859375,0.9619178771972656
indonesische,16,3589,746472,title,2.086316601810504E-5,0.0010624169986719787,1.652485297830478E-5,5.670248219175555,6.006568888752067,24.02627555500827,22.68099287670222,136.21142578125,146.6862335205078
lager,16,13457,3961691,title,1.1072540838160382E-4,0.0010624169986719787,6.19601411337552E-5,3.2622919117551614,4.099865894553513,16.399463578214053,13.049167647020646,63.05810546875,87.71930885314941
documenten,15,2177,351645,title,9.82813556896514E-6,9.9601593625498E-4,1.0023573400325858E-5,6.663107257050131,6.634699999988458,25.921047034638743,26.03203108010003,157.0595703125,156.0710620880127
gegevens,15,16241,1594195,title,4.4556198960219487E-5,9.9601593625498E-4,7.477852806370798E-5,4.4824707572681675,3.7354728469375758,14.594083735851394,17.5125228466612,93.1484375,72.03411102294922
ford,15,162453,4768093,title,1.3326355958262937E-4,9.9601593625498E-4,7.479832657800352E-4,2.901886490757965,0.4131628317507605,1.6141819818220309,11.3373530402657,49.5830078125,1.6180953979492188
verder,14,84509,14446167,title,4.0375631027857764E-4,9.296148738379814E-4,3.891052661865585E-4,1.203148344287099,1.2564726460371247,4.783837313320188,4.580812770586943,10.8427734375,11.699163436889648
directeur,14,22187,6116155,title,1.7094058070157115E-4,9.296148738379814E-4,1.0215572945936142E-4,2.4431382235702586,3.18586303137549,12.12971129350883,9.301894340777293,35.45361328125,53.2525634765625
jan,14,92587,16920727,title,4.7291785431741905E-4,9.296148738379814E-4,4.2629884722828214E-4,0.9750435423963495,1.1247679979898475,4.282390973319523,3.712336830363223,7.46044921875,9.627035140991211
enz,14,84757,16599841,title,4.639494028672834E-4,9.296148738379814E-4,3.9024713398778997E-4,1.0026656747395286,1.252245115095791,4.76774160258255,3.8175040918977525,7.84423828125,11.630390167236328
cia,13,2987,96477,title,2.6964382695248046E-6,8.632138114209827E-4,1.3753060976928497E-5,8.322519131785985,5.971893292398445,22.09863113169158,30.796980350249974,179.005859375,118.29353332519531
ontkent,13,1507,317679,title,8.878818920824345E-6,8.632138114209827E-4,6.938688614740959E-6,6.603206358897626,6.958911113111412,25.751031077970907,24.4347670775466,134.57421875,143.5803279876709
bonn,13,6131,510035,title,1.4254981941779737E-5,8.632138114209827E-4,2.8228997940926887E-5,5.9201798313485945,4.934468125400469,18.25970183913312,21.907268586460173,117.04931640625,91.99073219299316
gaat,13,118153,12477695,title,3.487394333722888E-4,8.632138114209827E-4,5.440125254794217E-4,1.3075684434542136,0.6660780793045049,2.4647817800415224,4.8385782023458965,11.64697265625,3.4493980407714844
miki,13,543,6272,title,1.7529629680089114E-7,8.632138114209827E-4,2.500137968018806E-6,12.265706713840334,8.431566426904876,31.200503292263775,45.38850829496463,281.3837890625,181.39252090454102
omkoping,13,563,9673,title,2.7035093733338967E-7,8.632138114209827E-4,2.5922240810213405E-6,11.64066887439862,8.379383702629006,31.00740426675254,43.07559344855342,265.150390625,180.0554714202881
kodama,13,413,2191,title,6.123631796727559E-8,8.632138114209827E-4,1.9015782335023332E-6,13.783042788965318,8.82637684328979,32.66147543819033,51.00331897312543,320.75732421875,191.49282455444336
weisbrod,13,593,1315,title,3.6752970391130713E-8,8.632138114209827E-4,2.730353250525142E-6,14.519569473775878,8.304486520163234,30.73025175797934,53.728791571069216,339.83203125,178.1357250213623
airco,13,933,363378,title,1.015606150174015E-5,8.632138114209827E-4,4.295817171568225E-6,6.409305006411415,7.650641543857478,28.310737838150498,23.71724681140535,129.58837890625,161.35178756713867
stukken,12,13393,4307151,title,1.2038067921910954E-4,7.968127490039841E-4,6.166546557214709E-5,2.7266368687757314,3.6917060606365464,13.234627791067043,9.77489092764475,36.05517578125,56.65442085266113
washington,12,11219,1758532,title,4.914925819608812E-5,7.968127490039841E-4,5.165570508877161E-5,4.018999183293273,3.947241129969255,14.150711432243984,14.407961362535337,63.9794921875,62.349632263183594
beschuldigingen,12,2429,287063,title,8.023131512843465E-6,7.968127490039841E-4,1.118385842415779E-5,6.633931474795995,6.154750822653435,22.064550900495252,23.78239556949744,124.951171875,113.5057315826416
